"269faa69-dc5e-4270-a3cf-546197c35b8d","Lishe","antarctica","3834"
"f07890e8-90e6-44ef-9f9c-22cf3d1d4429","Lissa","mars","2613"
"2d30fdec-8954-4324-99e1-ca3ad1483466","Lissi","atlantis","1387"
"01858dab-e7a4-4b6e-9997-0532970d30f9","Lissie","antarctica","600"
"c3916223-a9b6-4675-803b-57c5abf2c88a","Lissy","atlantis","190"
"60cf2151-38b1-4a5a-84fd-0a1f1facf1ea","Lita","luna","924"
"af696c5a-e303-4a13-bef7-880f5955da0f","Liuka","gensokyo","1659"
"64b2713d-1a56-4c89-aa48-4a56a71468bf","Liv","luna","634"
"aed12f66-a09f-450c-9891-2d0342f69d38","Liva","atlantis","4439"
"59bf498f-447d-46a8-aa0d-f10eb9e25421","Livia","atlantis","2353"
"66aeabaf-3fc4-407f-a5b3-1625abc4f0f2","Livvie","antarctica","4239"
"75995b95-09b0-4292-b1fb-e11bd469c9fa","Livvy","gensokyo","1938"
"4eb20625-d54f-4c8c-9be6-ba37ce635901","Livvyy","atlantis","4064"
"f6d799cc-e5b8-42ce-9602-5dd4ddd041c1","Livy","mars","402"
"9b57fe3c-dbb8-4ea0-8972-89ef69c8aee5","Liz","gensokyo","4446"
"1e31df19-ea05-4291-87c2-54579ae3b72d","Liza","luna","4384"
"adc48a21-6325-4755-8e9f-6303bd6a270e","Lizabeth","luna","2104"
"129977e0-59e0-4a02-8937-c36596c4bc04","Lizbeth","luna","3643"
"89576aa9-1fe9-4022-888e-19f9f35e2ebd","Lizette","gensokyo","3604"
"d256eb00-272a-4eea-8302-a1dafbd4261b","Lizzie","atlantis","137"
"b91861e3-1184-4752-8245-a9ce0a053fd5","Lizzy","antarctica","436"
"00b20d47-33e1-475f-bc69-ae46d2d9a1d9","Loella","gensokyo","2556"
"457214c5-b644-4bd8-8275-9926529d95ee","Lois","antarctica","3780"
"6fa864f6-a75c-4e32-b65a-9fac88ef9184","Loise","atlantis","4267"
"7ff85620-82bf-41f1-a7a0-3cd87e9a244d","Lola","antarctica","247"
"14a52495-b5f9-489b-9623-71dd44273578","Loleta","antarctica","4473"
"b09aab86-5e6f-433b-a113-dc22375839ba","Lolita","luna","3572"
"8fb72756-af94-4719-b945-71de038a323a","Lolly","antarctica","1832"
"03cb1bc0-c863-42ed-8ab6-5b792e18bec6","Lona","antarctica","2983"
"cd2adc97-e371-4f07-9737-0d3b4533edbc","Lonee","atlantis","4871"
"73c0bc71-04e3-426e-8acb-451dc4865b10","Loni","luna","3245"
"aff0ef84-6926-4fa6-a438-7e873c2dfdfa","Lonna","antarctica","3735"
"30229ca0-ce34-4671-8aff-a388fab3843c","Lonni","mars","2239"
"a303c1d8-ea87-40a9-af86-88593dd5e422","Lonnie","atlantis","2112"
"8b28595a-48af-47bd-a233-ac6049942cff","Lora","mars","3558"
"dc391f55-e63d-4b0b-b490-ccb48617a5bb","Lorain","atlantis","2788"
"33bb81f4-cfe5-49f3-a81d-df529ded643e","Loraine","mars","2815"
"518b4678-475c-4a7f-8212-aa6fc3b6bc39","Loralee","atlantis","903"
"64509bd3-9054-4203-8714-d7c107505dde","Loralie","antarctica","2166"
"dec843a0-f1c8-41ef-9ebc-f37dda608ff5","Loralyn","luna","2101"
"cbee213e-394d-46cf-ac1d-8a44ab3de253","Loree","atlantis","1735"
"d22546ea-9779-49a2-9799-6fafa77ef3fb","Loreen","atlantis","913"
"7d32892c-7c21-4f27-a96e-0889c5625895","Lorelei","gensokyo","924"
"14560b87-cc45-454e-8629-46f159f6df22","Lorelle","luna","4714"
"e80770a2-e25b-49c9-beac-d169ca81703a","Loren","gensokyo","1806"
"471d6034-6da2-41bf-befb-1f340882b535","Lorena","luna","4792"
"b302ed46-8196-4b99-a28a-e66b6ff191c6","Lorene","atlantis","4540"
"1f6880f1-7716-4e5c-b615-ddeb7a0ed3d2","Lorenza","antarctica","4847"
"1f43ba67-4a9f-4102-ad05-fff806d2f933","Loretta","gensokyo","4811"
"4a7ac36e-f8cd-4cdf-b268-2e664c4675f4","Lorette","luna","962"
"b9becaea-c2cf-4818-837d-0d6060cf154b","Lori","antarctica","4964"
"79e91950-301f-43e7-9e0d-6eb4bc6e6f6d","Loria","antarctica","3767"
"56a90ea7-f206-4a90-95ca-381ddc10d98f","Lorianna","antarctica","4447"
"9dbb177e-555f-4099-9dd0-1d8c0687e067","Lorianne","atlantis","3691"
"bf154978-0234-4b88-a1b2-c11ce04dfd33","Lorie","luna","4370"
"741c6786-1096-4425-acaf-76eeebd958ff","Lorilee","luna","4774"
"83c44f27-fdd9-49ee-8ae6-a00ed57fcbb4","Lorilyn","antarctica","1962"
"b1f5a03e-4cc9-43ca-bf57-6d41201185f9","Lorinda","atlantis","414"
"d2da7e0c-1ffa-4f25-9874-a580ccb0c279","Lorine","luna","4633"
"1cb1fdcc-1905-474a-a154-dcb1eca461aa","Lorita","mars","2672"
"0947cf07-0bb2-4275-bc7e-3066e63837d3","Lorna","luna","531"
"0df2ee0c-036b-4ece-b742-f916bf442ba1","Lorne","luna","1763"
"71c9ef63-1e1e-44a1-8bce-a3f81b207935","Lorraine","gensokyo","4813"
"933d7a18-a9ed-41c8-97dd-10397f21b7d8","Lorrayne","mars","3570"
"509277e9-bbbc-4d65-854e-8ea9cb97e9d0","Lorri","mars","751"
"aad17b90-86cd-4d72-8649-f07b6b8b78df","Lorrie","atlantis","1633"
"5a365b76-85dc-4d3e-974d-594cc4c83e39","Lorrin","mars","1658"
"15e87069-14ce-420f-885d-e6db07d3f81a","Lorry","mars","1262"
"1ecd7747-980d-45a2-ae1e-4eb0e4c86d53","Lory","gensokyo","3822"
"af3837e0-443c-409a-a1b4-659c7d46e2a6","Lotta","antarctica","3682"
"8f8b0899-2d50-4244-9f05-90538ff66677","Lotte","mars","155"
"fef3f253-36e0-4792-b7aa-6317b9380941","Lotti","luna","1871"
"a68dc9ff-e598-47b4-8753-2bc63afe9be9","Lottie","mars","4469"
"91d2d23c-3da2-40fc-b0f3-c8f078be6f27","Lotty","antarctica","337"
"b3315050-5d7a-4c30-9d8d-966121330137","Lou","luna","1892"
"10bd22d9-1524-4b5c-8f9e-da1d49845b52","Louella","gensokyo","4315"
"58a16444-3343-483a-9e93-96dce0d2379b","Louisa","mars","4447"
"620bb497-946f-497e-a219-d5fcb16d2b7b","Louise","mars","3527"
"8b64fd9e-f3f2-4c39-b4dd-510ef26ad99c","Louisette","gensokyo","441"
"0f336e73-7fda-496e-a723-35f0183ff2ec","Loutitia","antarctica","837"
"721c7191-1aff-45fb-a72a-24aee079e9a3","Lu","luna","3986"
"3a4c0edf-2d20-49d7-906f-8c3eabf64928","Luce","atlantis","1847"
"15033f90-df00-4b60-8748-62d05573772d","Luci","luna","3975"
"c4df13ee-d7eb-4dc2-b45a-725d38767991","Lucia","mars","4348"
"7ce9d0c5-bf4a-40ef-bebc-0d92a9790265","Luciana","atlantis","1769"
"7863a072-fa5c-41c6-9f6a-d205cc80197f","Lucie","gensokyo","2050"
"dd28985d-3bc9-45de-ad82-2efaedb3dd06","Lucienne","mars","984"
"4498b848-e788-4cab-94b3-ed71d56119c3","Lucila","luna","618"
"195cd66d-5eab-4873-adaf-6950b043215f","Lucilia","luna","732"
"54029a5d-0dad-4b27-802b-f10c0700e44d","Lucille","antarctica","1505"
"754172e2-cd80-4201-8c56-ea190a0ba1cd","Lucina","luna","1761"
"04e769ea-a090-4a32-b9b5-d17677bbd343","Lucinda","gensokyo","965"
"0db750a0-7a68-4832-855a-43f65047f503","Lucine","mars","4677"
"eb836e4f-27d2-4fe6-bbde-6d761dfb9e0c","Lucita","atlantis","540"
"71a4662d-3ded-4e79-a5f4-df46802a6beb","Lucky","luna","478"
"8e420e91-fc79-4f1d-9f15-85d6efc46e52","Lucretia","mars","2779"
"8e084fe9-2076-4db1-bdba-372bbb0bff53","Lucy","atlantis","3457"
"7f189ad4-6dea-4a12-a874-493c2030369e","Ludovika","mars","2538"
"0c4cb8d5-c4bf-46f4-b66f-36a8c5b48f67","Luella","gensokyo","4832"
"791efb61-d794-4677-ab5e-0c76be324dcf","Luelle","antarctica","4081"
"6313b276-6361-4dad-980f-5878ed69ce83","Luisa","mars","525"
"7f9a3bf5-ea2e-40bc-9af2-afba418b60c9","Luise","luna","4171"
"aa176d7e-cf97-46ff-ad64-17182a01e3b1","Lula","gensokyo","212"
"37fdd9e0-d931-4e29-8167-2242cea5c4a2","Lulita","luna","2781"
"21f03da1-21d6-4976-aa44-03392c913c0d","Lulu","antarctica","850"
"2daa3cac-4e07-4964-a0b0-6d93a8868f6d","Lura","atlantis","3681"
"f89c7951-92ec-4c02-857f-ba88026eee17","Lurette","atlantis","1216"
"bfc5297b-b677-49f1-bae2-a10956e98939","Lurleen","gensokyo","4907"
"b34b64e4-804e-472e-a309-7fa0e9ccc3de","Lurlene","gensokyo","4689"
"1d407024-d088-4626-8ce4-70622ef7e72a","Lurline","antarctica","2434"
"d731b5b0-c5ec-4ec7-a4a0-e3730ea5eda5","Lusa","antarctica","771"
"c9954f80-bf9c-45b8-943e-fffb6660ddd5","Luz","gensokyo","408"
"8d8e75fc-8f0c-4f9a-b117-ee7501b251d0","Lyda","antarctica","2106"
"2fb2faa1-7981-409a-99ce-2426632a8bd0","Lydia","mars","3426"
"98fe8820-4b0e-492f-979b-b8f7dce92367","Lydie","gensokyo","2761"
"2dd13dfd-f93f-466d-9ae2-564b308b0ac9","Lyn","atlantis","617"
"b7fb955c-7c6b-40b2-ad6b-ce0ad76cb693","Lynda","mars","3461"
"58939bba-8193-481c-86d5-d33c098bd3b2","Lynde","gensokyo","852"
"b63faf31-68c2-4406-bad8-21f301414fd9","Lyndel","atlantis","1210"
"727785bb-e789-4538-ab66-778de1f8aeb4","Lyndell","luna","3184"
"e2053495-d535-476e-8f22-a5eac175e0f8","Lyndsay","gensokyo","3945"
"6ef3faf1-0195-4b0e-a271-4440ad548945","Lyndsey","gensokyo","248"
"f6796358-0656-411b-8a25-e59ada4551d2","Lyndsie","antarctica","1398"
"684febaf-4fdc-4870-ba03-93811c2abde8","Lyndy","mars","1922"
"3eb1f1c4-f62f-4171-929c-3ab735918f44","Lynea","gensokyo","754"
"d27b02d3-db3c-43eb-be23-fe1096faa86a","Lynelle","gensokyo","1012"
"87a223ee-b315-46e0-9936-1a88df047b7c","Lynett","antarctica","4605"
"5d4f7bbc-93b5-4e97-b5e3-beee2d2aa1f5","Lynette","luna","1046"
"fdf256d8-a628-4930-a905-1a6e6bfb63fe","Lynn","antarctica","3452"
"7be93863-c63b-4fcf-a18c-9a37803eeff2","Lynna","luna","3910"
"65d949c5-29bb-4b1f-8e3f-a439185be6c7","Lynne","mars","2416"
"027a659d-f7de-440c-b072-445fd26b5df6","Lynnea","mars","3564"
"23998ed7-df9d-4a59-b214-44bda03c8acf","Lynnell","atlantis","4368"
"f4b54905-34e4-4ad9-8a69-a9ee7329d2e8","Lynnelle","atlantis","4785"
"431effcd-e317-41a6-b9d7-0f6ff0e76d37","Lynnet","atlantis","3282"
"5f4efe0e-976b-4126-a5aa-d51a0fd46e4e","Lynnett","gensokyo","3570"
"3c80cb0f-cde9-4042-a49c-1a261dbcf0b8","Lynnette","mars","1366"
"3beb74a0-a2ed-4ef8-b2fa-a088e7f304f6","Lynsey","atlantis","1551"
"3f1526e7-bf70-4a61-a59d-28d723dc5e1d","Lyssa","atlantis","2792"
"1c2b8fdb-906a-4ecf-8d7e-24d1a6755ebc","Mab","luna","479"
"d60c06b7-a0c5-441a-bfca-0d227c991135","Mabel","gensokyo","3811"
"374880c9-21f0-4e08-8da9-da2dc6512d68","Mabelle","gensokyo","1971"
"2e906925-bada-4d5b-bd0c-58e538a4c34d","Mable","gensokyo","3870"
"9dbe9e71-df03-46ac-bd2c-6a6a4f7e14fc","Mada","luna","2926"
"80e4bb3c-c337-4bdd-93a0-897881c35e69","Madalena","luna","1146"
"f951027b-84a4-4cbd-94f9-8b552538afed","Madalyn","gensokyo","4030"
"9e27a9b1-ea97-4385-b09c-c6ef71a2c9e9","Maddalena","atlantis","2972"
"915568ae-7674-45fd-8f48-96e3676a9cf7","Maddi","antarctica","1279"
"0b11046e-eb22-4e05-b67d-792687f8bcc8","Maddie","atlantis","3918"
"b5e858ad-fb1f-4720-89a4-9d621fcb4796","Maddy","mars","3482"
"9198ead7-f719-4fe6-9aba-613e76bd904e","Madel","mars","4855"
"21f6412e-22d8-47eb-a7ad-90e457523ab8","Madelaine","luna","767"
"240ac6cf-2bf1-405a-9b0d-acc4c9150e57","Madeleine","luna","1631"
"616fb62a-3ced-4808-99c0-fa371246a4bd","Madelena","antarctica","4049"
"cb9e94d0-6344-4459-ac2a-f56c06b709f6","Madelene","gensokyo","1931"
"f8dcf6da-19e1-4d13-a579-1a82ba772f50","Madelin","atlantis","1361"
"328abf5e-67f6-497a-b0b8-a906a5510d9e","Madelina","luna","4737"
"5c08d1f5-1a7e-437d-8223-67eacfb60a3a","Madeline","mars","4975"
"cc3954d9-f1f4-4462-8973-0906da3391e9","Madella","atlantis","1445"
"23918af5-1bf6-4282-9843-4bc11a983a21","Madelle","mars","1181"
"4ec0cd1d-5ede-49f7-9dbc-061354919a41","Madelon","atlantis","4839"
"3e932c6b-d26c-4eb4-a6d3-5a44179f7759","Madelyn","antarctica","3407"
"de50526a-a112-458e-b14c-8679143dd7e1","Madge","luna","2168"
"6199b9c7-62ad-44c9-928d-f9636c5f1fcc","Madlen","atlantis","2152"
"fba7760d-3471-408f-8b65-c39f45d3e1ae","Madlin","luna","3140"
"5b727b04-7da0-4196-b499-4ac017c532c3","Madonna","mars","574"
"a039dc4c-3367-42be-82ff-687f6016a535","Mady","luna","1221"
"de6bfba9-2780-459a-9d15-4d0467e93eda","Mae","mars","2837"
"4c06f6d5-ee12-4263-a7cd-10de34a39028","Maegan","antarctica","4038"
"0e93f67e-f561-472f-8fe0-3fe77862d6b6","Mag","gensokyo","4250"
"f8346061-07c1-4316-8a66-c21064e280a9","Magda","gensokyo","2261"
"3639ac40-d1a6-4655-9f08-b5c2fe07fd83","Magdaia","gensokyo","1125"
"bb34349a-c99d-4bd7-9819-b0065f1d49f9","Magdalen","antarctica","246"
"0c8e302f-9193-4fe5-949c-689ffb19c6ba","Magdalena","luna","2560"
"9c9d1b79-b4e0-4d95-890c-785dc265e06d","Magdalene","mars","4576"
"d9a4c27a-dc8b-4969-a0be-d8cb629ae881","Maggee","luna","1269"
"9986f7f7-13a5-4658-b87e-4f65acfc0eb4","Maggi","gensokyo","745"
"73f03e15-d864-41be-a949-61a64578a44c","Maggie","atlantis","3586"
"f255da76-9d55-4e83-9ab4-ccc50d4f32ee","Maggy","antarctica","3391"
"9fe0c7af-07d3-4c6f-a4da-38b769108d77","Mahala","mars","1466"
"2b61a6d9-8617-4b65-8090-95c452fbc1ef","Mahalia","gensokyo","3666"
"c1ffe95a-3d22-44ad-8954-da93321e6094","Maia","antarctica","103"
"259f9898-0f89-4641-8bdb-2a01ab747e09","Maible","atlantis","833"
"d67564df-a11f-4ace-ad54-5409d28ebd2b","Maiga","antarctica","402"
"626268d9-754c-4224-a976-51a35eac3ab5","Maighdiln","antarctica","1135"
"c9f1959d-8ce9-4acc-ac1e-d2ac900d0417","Mair","atlantis","1333"
"6176d156-5e7b-4404-82d7-66afde42bdf6","Maire","luna","1445"
"102c9598-ecfe-4dbd-988b-5b633c348bae","Maisey","atlantis","626"
"dd8465da-6ab1-493e-abc1-bd8d15bf33f1","Maisie","antarctica","2963"
"d42a3308-4150-484a-acdd-75aa549c3392","Maitilde","luna","4406"
"bc377246-1729-433f-af05-a3494b1f1fef","Mala","atlantis","2464"
"54746ac6-4ded-4c35-a1d7-b37fea5ff3c4","Malanie","mars","2208"
"a4f51604-3c6c-4407-8786-b1d0ea4ad060","Malena","atlantis","4879"
"fac1dac2-3416-4cb6-9853-9d0a58d1b5d3","Malia","luna","3423"
"38c4bc48-4ba5-4fb7-a63d-c5cabfd52410","Malina","gensokyo","3427"
"b43fd96f-51c1-4022-84eb-4a89ec668778","Malinda","gensokyo","3914"
"bd0234ee-f913-4ea0-9c40-d77f40b6a8ec","Malinde","mars","2200"
"bbec4ec6-04f6-4888-aafe-b9968704982b","Malissa","atlantis","113"
"9c63f234-dd8b-4860-b143-8019b1fc7831","Malissia","gensokyo","1678"
"4c3088b4-850c-4704-8d2a-4cc96f10498b","Mallissa","gensokyo","3524"
"e235e69a-b5d4-46ae-b480-0da4d00e44ee","Mallorie","antarctica","2193"
"04b47235-54ec-43ff-b453-47284b01bd1a","Mallory","atlantis","3720"
"8888871d-81b7-49e8-a118-2f8517c67eba","Malorie","luna","2295"
"9527501b-2a8a-4240-856a-cc0e207c7916","Malory","antarctica","3884"
"2b909393-0938-4685-b18a-48c10d876cb8","Malva","gensokyo","3791"
"18ca0c93-ac62-43a0-a65a-af2b12fb8e9c","Malvina","atlantis","3315"
"4e3d1b70-94fb-4331-9fa2-9b0cafc56803","Malynda","gensokyo","3726"
"7a71195b-6c6c-4769-af0c-052160222535","Mame","antarctica","1968"
"e4d7e14c-2981-4494-b33d-2ef248c6c846","Mamie","luna","3748"
"81c57555-356b-4862-bd1f-0d12d4a92e71","Manda","antarctica","941"
"cc18fe93-15da-4f23-aec0-0997f74dbb8c","Mandi","antarctica","2958"
"f8da3075-1b80-4735-af48-cb2e270d5cec","Mandie","luna","613"
"1fbb4d3a-6d10-4b52-aed9-897db069c94c","Mandy","antarctica","609"
"d051efac-53d9-427b-a14f-148d52882e85","Manon","antarctica","1528"
"5b0fcc92-dc62-4044-beff-54fa78b60241","Manya","atlantis","4511"
"aff037be-a31d-41cf-a512-8320b9315951","Mara","luna","3865"
"5b6e7c30-e197-421f-b077-0a806954513a","Marabel","antarctica","3331"
"f21dc3f0-29b6-428a-947d-0bd99fea1f9e","Marcela","mars","3550"
"7f469455-5153-47bf-9ca1-a0ad1f601319","Marcelia","antarctica","1455"
"7b808f95-99fb-45ef-bcc8-b0c5f4c7c112","Marcella","luna","4467"
"b9c55609-d8e8-4c0b-a60b-bc7866b26503","Marcelle","gensokyo","4727"
"43947995-25d8-4185-9fa6-d66ce64da25d","Marcellina","antarctica","4914"
"5ce95106-514f-48a2-82dc-41288a7adbb5","Marcelline","antarctica","1326"
"898e2603-3be9-4958-a99c-e30b3c62c397","Marchelle","luna","261"
"9535267c-bc48-499e-93ec-7319da315389","Marci","luna","3425"
"c78be16a-02d8-407d-9dc2-2e700898403f","Marcia","luna","3155"
"a0ec242a-e850-4326-858b-a3cf02e097ed","Marcie","mars","776"
"1cc073a2-394a-41bd-a9c4-630550cc7da6","Marcile","atlantis","3033"
"a804a1bd-180d-409f-9c21-b78c5166de35","Marcille","luna","4275"
"8c83ba2a-37e9-4027-8442-a9bbe9a99f87","Marcy","atlantis","3172"
"40d58356-dbfb-4486-a522-c579a20038a0","Mareah","atlantis","692"
"7edb0e0a-1406-4e52-9095-3aeb651ddfab","Maren","mars","2116"
"4967af14-ae8f-4e5b-b26a-f863997ddd5f","Marena","atlantis","2889"
"ba848950-6bf3-4bf0-a7d0-ec79f191848b","Maressa","luna","1501"
"f2c94e60-8969-4264-8c0b-0b3fe6fe2035","Marga","mars","586"
"d8a10082-e6d0-43e9-8a01-fef8d9c0c567","Margalit","atlantis","3380"
"162101db-d4d2-40c5-82e7-33e686e1bbc2","Margalo","gensokyo","1825"
"59af92a0-9645-4560-b5da-7da5bbea8396","Margaret","luna","853"
"59653e16-a5eb-41d3-9e4b-ab14f6be5f9d","Margareta","antarctica","1070"
"5c7265fe-a1de-46b7-9b98-6b15f0fd6b08","Margarete","gensokyo","2588"
"6828c5f2-d816-4403-bb1a-d82449f706a1","Margaretha","atlantis","3587"
"70f1f514-76e4-4e3f-a386-2639c45b2934","Margarethe","mars","3558"
"7541fbe5-1f37-41aa-941d-0ebb4fbfcc23","Margaretta","luna","3558"
"e5793cd7-0706-45d0-8a21-2c12f2764abb","Margarette","antarctica","3521"
"4645a20e-77dd-41c9-b5c4-4765615b6fe9","Margarita","luna","328"
"9a0e9330-6449-4f55-b82f-b04dcf090e84","Margaux","antarctica","2259"
"020edfcf-3f53-4ec7-9744-049b48f63d9a","Marge","mars","1522"
"15b0d119-fd32-4d66-ad3e-12bcb361dbc0","Margeaux","antarctica","118"
"dae87c78-931f-4d4b-9841-dda66bf5835c","Margery","luna","3324"
"978d2c44-b1e3-440f-bb94-d27bb9693ef7","Marget","mars","3624"
"9768cfec-1375-4c90-9f6b-eec92ea98774","Margette","mars","1390"
"74a4433c-937a-4c8a-9670-e69349da404d","Margi","mars","3396"
"f8c6280f-990f-437f-9b4e-f582989e6408","Margie","gensokyo","4870"
"b50fc383-ec75-47df-92df-050fa0ac4754","Margit","luna","4068"
"81e289e1-d047-4e00-8456-0f19e858d575","Margo","antarctica","587"
"22cde485-575c-4eb3-8a5a-a94a75a4c91f","Margot","atlantis","1472"
"288f76ce-f5c7-408e-8061-f0662306b0a1","Margret","antarctica","1145"
"65c9cc4c-1bb2-472c-934b-bc3d820091fb","Marguerite","luna","3085"
"56873fb9-f278-4025-96c0-8117e9d4188f","Margy","gensokyo","1811"
"8a7e8bcc-386f-4549-b287-92bd3b6e1ebb","Mari","antarctica","4978"
"c89c29cc-79a2-4ff6-844b-3f573e49e4c4","Maria","mars","1491"
"0eae331e-88b8-4e1c-9a8a-ea0a4a4310da","Mariam","luna","948"
"d57a1e8d-29a1-414d-b5dc-b01730cec050","Marian","luna","3974"
"b7064893-6028-4ceb-863b-42c20e9d889b","Mariana","gensokyo","3711"
"372f7820-c4b3-4baf-abcb-510203843542","Mariann","gensokyo","2358"
"db910079-78dc-4538-9014-03ddd4c78814","Marianna","luna","3693"
"1f4e4dbb-3ff4-4169-9e0c-bc4cf999e620","Marianne","gensokyo","3012"
"5871aacf-3a7f-4b22-a952-ef69587b0600","Maribel","luna","271"
"32974359-e366-4d20-898b-8f1e60611d2d","Maribelle","gensokyo","3521"
"1b116166-df50-48a3-b212-09991c0a2b9b","Maribeth","atlantis","3585"
"ba3d9e62-1ce1-4b68-bda5-4d0aefc1a0ff","Marice","atlantis","1018"
"47ae58e0-a484-4eb0-87e7-6c0cd1a3dff4","Maridel","luna","152"
"2df11933-4ee6-436b-8da9-b59759984020","Marie","luna","2391"
"8c40e5bf-f35a-4f53-b44f-18f926eb5caa","Marieann","luna","4081"
"85867bca-95a1-451f-9ee2-429047330dd4","Mariejeanne","atlantis","4010"
"dcccc5e9-17d2-4d29-906f-4d44fded449b","Mariel","gensokyo","2069"
"f0908de4-d1a3-4e42-89fe-cc8def383672","Mariele","luna","2619"
"0f815a58-c92e-4402-a5b2-4acdd5031ae9","Marielle","luna","1051"
"cdb08783-1501-444d-8c33-fb10b16ece8e","Mariellen","mars","2065"
"52f1fde4-6e3c-4c79-8b71-6e5f053a64ee","Marietta","antarctica","1762"
"49ea01de-dd1c-4efa-8d90-4ceb079b8ad8","Mariette","antarctica","466"
"dec2a228-12eb-47b3-8400-f4d408cf49fc","Marigold","luna","4457"
"f7c66344-7d82-4ea1-9de3-e45222faaecd","Marijo","gensokyo","2016"
"2ab90c2a-2a74-4a56-8a91-9ef7f577a009","Marika","mars","3402"
"1e0b3158-a1c1-4cd4-a003-7b4ac46dce5d","Marilee","luna","2941"
"2e4a6d25-421e-47b1-b37e-b97cdb69a181","Marilin","antarctica","2946"
"e0a20717-c16d-4531-97bf-040af3cebcb5","Marillin","gensokyo","1908"
"ff1cac95-7513-49c2-9f91-23a67ab8f6fe","Marilyn","luna","2040"
"f1c89ef1-5eda-4a6d-a7b2-a316c7c02395","Marin","antarctica","3407"
"a2256cdb-810b-4694-8643-0ed799b19096","Marina","antarctica","1575"
"5b8e6070-cf9e-429d-a539-e7a3b8909303","Marinna","mars","3645"
"b8fdb2bf-4f0e-45ed-a73c-690441cb2f79","Marion","antarctica","3904"
"7ea04744-55e5-45d4-ba4e-8629e7aae916","Mariquilla","gensokyo","1341"
"687c38fb-4672-4982-9ae9-5a7575103360","Maris","gensokyo","4396"
"08811920-16a4-4e5f-b040-5cf3f729a40f","Marisa","atlantis","1759"
"a89ffea2-dd42-4b64-8627-c79b7538c20c","Mariska","antarctica","2750"
"993f1334-2874-4113-9bac-b9d48082a3b8","Marissa","gensokyo","3656"
"6e8704e9-b9cd-4173-8237-bdbf2ea95a75","Marita","luna","4624"
"937de25f-fb53-4041-988f-93f952263fcd","Maritsa","luna","1467"
"883677d0-3414-403c-a304-2c431616229a","Mariya","luna","3232"
"83a8a15e-49bf-4cef-b955-4709a794bbe3","Marj","gensokyo","2647"
"3f73faeb-46d8-4565-811b-b355f535c447","Marja","luna","3981"
"95caac2d-41b8-44ca-bbe5-319b459f7378","Marje","mars","1604"
"116b4673-5b66-417b-a763-fac3591b7c76","Marji","atlantis","2180"
"6cd0b2c6-d254-4146-92fe-8aea4f250ae4","Marjie","antarctica","303"
"04def424-0cc9-4458-a7e7-d1f8c47c8744","Marjorie","mars","4549"
"512e2b0a-ef9d-42d6-ab8d-0d6c4797cf0d","Marjory","gensokyo","1844"
"75fc3028-5195-4dd2-bf50-bbcedff48506","Marjy","luna","4572"
"0052a1ef-b773-4d3f-a6a0-aa8d0cb5a14a","Marketa","antarctica","1416"
"25ebf0cd-6b3a-4377-a522-4302950d2e0f","Marla","atlantis","1488"
"86199b66-5396-4b17-b6ef-c6a0ee4ade8c","Marlane","antarctica","677"
"bbd448f0-9ca5-4c30-a9d6-145acca7c7ab","Marleah","luna","3896"
"4449d2bc-383a-4161-85a7-6d80cd00aa3f","Marlee","gensokyo","3353"
"75731c7a-98f1-4686-a86d-3b2533ee7566","Marleen","luna","1203"
"8cf3cdc8-3a91-4ef5-9ce0-e09b96270327","Marlena","atlantis","725"
"7f8eca14-0d94-47c0-bb45-255889d721d4","Marlene","gensokyo","4505"
"35cdda9e-b8a3-45fa-afac-59f9c998ab87","Marley","luna","3903"
"0156b13f-facc-40f8-bf89-a4a8ad30acdf","Marlie","atlantis","2206"
"6836fcd3-7d48-4841-97be-117b24c46c4d","Marline","mars","1013"
"c8c48651-4930-432d-9d28-b2f0951ac1b2","Marlo","mars","1426"
"ad24cc17-1351-46db-b561-fd7317be1679","Marlyn","antarctica","4598"
"06aae3ca-2a6e-4b34-af16-720e1127893a","Marna","mars","3909"
"d98e469c-9b43-431a-9a46-4b5185ae749a","Marne","atlantis","180"
"1086e060-3651-4cea-9ada-8ef9c65a110f","Marney","gensokyo","4532"
"72d371d9-f095-4636-a045-82e4f47da6fa","Marni","antarctica","3557"
"05f74f71-f6e2-48e4-8e9d-f0864cf26c02","Marnia","mars","4767"
"831db5a7-9673-435a-ba66-b156683ea285","Marnie","antarctica","2162"
"429f3842-6565-42cb-ab3e-abd2dbe9f294","Marquita","mars","518"
"534c1511-345f-4380-9a68-ff87a0ed0b9f","Marrilee","gensokyo","2894"
"da633e28-2468-44ad-86ae-07a1c658f57b","Marris","mars","1901"
"796bfba3-4792-4e8a-8511-37564dd9b643","Marrissa","atlantis","4725"
"17fc5ba7-6634-425e-8892-57ef25c42560","Marsha","atlantis","4964"
"8cb9fe81-5590-42e8-bc15-6d2b8bd879f1","Marsiella","gensokyo","3564"
"e324eb40-71bd-404c-8b87-78ad61ae9c9c","Marta","gensokyo","157"
"44ba41bc-ac93-4caa-8d73-920555020892","Martelle","atlantis","4274"
"f55e4187-0b5b-44f3-8f74-4e89556f9cae","Martguerita","antarctica","864"
"601645e1-e5cd-4b43-aaae-320c3b2947ad","Martha","atlantis","4720"
"8b94749f-f226-4ad4-b639-d1edc1c57001","Marthe","antarctica","3164"
"c19fedd7-a4b9-4288-9178-b553d56b9b1e","Marthena","antarctica","873"
"08ceca6f-b433-4cf8-881a-237fe3494343","Marti","mars","3300"
